date,time,stockcode,open,high,low,close,vol,val,freq
20200109,120000,00008517,3,TKIM                 ,Pabrik Kertas Tjiwi Kimia Tbk.                              ,0,ORDI        ,38  ,00000009500.00,00000001617.38,00002684552142,00002684552142,00100,XDS3---1,--SO1H-59-----38--------------          ,00002684552142
20200109,120000,00008518,3,TLKM                 ,Telekomunikasi Indonesia (Persero) Tbk.                     ,0,ORDI_PREOPEN,73  ,00000003500.00,00000000190.29,00100799996400,00100799996400,00100,--S7BXO1,XDSO1XN8W-----73--------------          ,00100799996400
20200109,120000,00008519,3,TMAS                 ,Pelayaran Tempuran Emas Tbk.                                ,0,ORDI        ,74  ,00000000550.00,00000000217.39,00001141030000,00001141030000,00100,--M7---1,--U-113-------74--------------          ,00001141030000
20200109,120000,00008520,3,TMPI                 ,Sigmagold Inti Perkasa Tbk.                                 ,0,ORDI        ,91  ,00000001350.00,00000000092.63,00005502083747,00005502083747,00100,--U9---1,--U-11--------91-----L--------          ,00005502083747
20200109,120000,00008521,3,TMPO                 ,Tempo Intimedia Tbk.                                        ,0,ORDI        ,95  ,00000000300.00,00000000300.00,00000725000000,00000725000000,00100,--U9---2,--U-213-------95--------------          ,00000725000000
20200109,120000,00008522,3,TOBA                 ,Toba Bara Sejahtra Tbk.                                     ,0,ORDI        ,21  ,00000001900.00,00000001900.00,00002012491000,00002012491000,00100,XDU2---1,--U-1135------21--------------          ,00002012491000
20200109,120000,00008523,3,TOPS                 ,Totalindo Eka Persada Tbk.                                  ,0,ORDI        ,62  ,00000000310.00,00000000310.00,00006666000000,00001649398000,00100,--U6---1,--U-18354-----62-----L--------          ,00006666000000
20200109,120000,00008524,3,TOTL                 ,Total Bangun Persada Tbk.                                   ,0,ORDI        ,62  ,00000000345.00,00000000278.23,00003410000000,00003410000000,00100,--S6K--1,--U-1175------62--------------          ,00003410000000
20200109,120000,00008525,3,TOTO                 ,Surya Toto Indonesia Tbk.                                   ,0,ORDI        ,32  ,00000014300.00,00000000030.83,00010320000000,00010320000000,00100,XDM3---2,XDU-2135------32--------------          ,00010320000000
20200109,120000,00008526,3,TOWR                 ,Sarana Menara Nusantara Tbk.                                ,0,ORDI        ,75  ,00000001050.00,00000000104.62,00010202925000,00010202925000,00100,XDS7---2,--S-18-99-----75--------------          ,00010202925000
20200109,120000,00008527,3,TPIA                 ,Chandra Asri Petrochemical Tbk.                             ,0,ORDI        ,34  ,00000002200.00,00000002200.00,00003286962558,00003286962558,00100,--U3I--2,--MO2U34F-----34--------------          ,00003286962558
20200109,120000,00008528,3,TPMA                 ,Trans Power Marine Tbk.                                     ,0,ORDI        ,74  ,00000000230.00,00000000230.00,00002633300000,00002633300000,00100,--U7---2,XDU-213-------74--------------          ,00002633300000
20200109,120000,00008529,3,TRAM                 ,Trada Maritime Tbk.                                         ,0,ORDI        ,74  ,00000000125.00,00000000125.00,00009731641746,00009731641746,00100,--S7---1,--U-1135------74--------------          ,00009731641746
20200109,120000,00008530,3,TRIL                 ,Triwira Insanlestari Tbk.                                   ,0,ORDI        ,91  ,00000000400.00,00000000400.00,00001200000000,00001200000000,00100,--U9---2,--U-213-------91------S-------          ,00001200000000
20200109,120000,00008531,3,TRIM                 ,Trimegah Sekuritas Indonesia Tbk.                           ,0,ORDI        ,83  ,00000002000.00,00000000099.24,00007109300000,00007109300000,00100,--S8---1,--U-11--------83--------------          ,00007109300000
20200109,120000,00008532,3,TRIO                 ,Trikomsel Oke Tbk.                                          ,0,ORDI        ,93  ,00000000225.00,00000000225.28,00005704900000,00005704900000,00100,--U9---1,--U-11-5------93---EDL--------          ,00005704900000
20200109,120000,00008533,3,TRIS                 ,Trisula International Tbk.                                  ,0,ORDI        ,43  ,00000000300.00,00000000300.00,00001047572602,00001047572602,00100,--S4---2,--U-213-------43--------------          ,00001047571977
20200109,120000,00008534,3,TRST                 ,Trias Sentosa Tbk.                                          ,0,ORDI        ,35  ,00000011800.00,00000000167.64,00002808000000,00002808000000,00100,XDU3---1,CDU-1135------35--------------          ,00002808000000
20200109,120000,00008535,3,TRUB                 ,Truba Alam Manunggal Engineering Tbk.                       ,0,ORDI        ,75  ,00000000110.00,00000000110.00,00015799456267,00015799456267,00100,--U7---1,                                        ,00015799456267
20200109,120000,00008536,3,TRUS                 ,Trust Finance Indonesia Tbk                                 ,0,ORDI        ,82  ,00000000170.00,00000000085.00,00000800000000,00000800000000,00100,--U8---2,--U-21--------82--------------          ,00000800000000
20200109,120000,00008537,3,TSPC                 ,Tempo Scan Pacific Tbk.                                     ,0,ORDI        ,53  ,00000008250.00,00000000560.56,00004500000000,00004500000000,00100,XDU5---1,XDM-1135------53--------------          ,00004500000000
20200109,120000,00008538,3,TURI                 ,Tunas Ridean Tbk.                                           ,0,ORDI        ,91  ,00000002700.00,00000000045.00,00005580000000,00005580000000,00100,--M9---1,--U-1135------91--------------          ,00005580000000
20200109,120000,00008539,3,ULTJ                 ,Ultra Jaya Milk Industry & Trading Company, Tbk.            ,0,ORDI        ,51  ,00000007500.00,00000000206.72,00002888382000,00002888382000,00100,CDU5---1,--S-1135------51--------------          ,00002888382000
20200109,120000,00008540,3,UMKM                 ,Usaha Kecil Menengah Tbk                                    ,0,ACCEL       ,93  ,00000000100.00,00000000100.00,00001000000000,00001000000000,00100,--U9---3,----3--------------------               ,00000000000000
20200109,120000,00008541,3,UNIC                 ,Unggul Indah Cahaya Tbk.                                    ,0,ORDI        ,34  ,00000017250.00,00000002700.07,00000383331363,00000383331363,00100,--U3---1,--U-1135------34--------------          ,00000383331363
20200109,120000,00008542,3,UNIT                 ,Nusantara Inti Corpora Tbk                                  ,0,ORDI        ,43  ,00000000210.00,00000004028.57,00000075422200,00000075422200,00100,--U4---2,--U-213-------43--------------          ,00000075422200
20200109,120000,00008543,3,UNSP                 ,Bakrie Sumatera Plantations Tbk.                            ,0,ORDI        ,12  ,00000010700.00,00000002105.69,00001372047144,00001372047144,00100,--U1---1,--U-11--------12---E----------          ,00001372047144
20200109,120000,00008544,3,UNTR                 ,United Tractors Tbk.                                        ,0,ORDI_PREOPEN,91  ,00000007250.00,00000000084.00,00003730135136,00003730135136,00100,--S9BXO1,--SO1XNGQ-----91--------------          ,00003730135136
20200109,120000,00008545,3,UNVR                 ,Unilever Indonesia Tbk.                                     ,0,ORDI_PREOPEN,54  ,00000003175.00,00000000019.53,00007630000000,00007630000000,00100,--M5XXO1,--MO1SNAQ-----54--------------          ,00007630000000
20200109,120000,00008546,3,VICO                 ,Victoria Investama Tbk.                                     ,0,ORDI        ,89  ,00000000125.00,00000000125.00,00009150094680,00009150094680,00100,--U8---1,--U-11--------89--------------          ,00009150094680
20200109,120000,00008547,3,VINS                 ,Victoria Insurance Tbk.                                     ,0,ORDI        ,84  ,00000000105.00,00000000105.00,00001451997500,00001451997500,00100,--U8---2,--U-21--------84--------------          ,00001451997500
20200109,120000,00008548,3,VINS-W               ,Waran Seri I Victoria Insurance Tbk.                        ,0,WARI        ,84  ,00000000001.00,00000000001.00,00000374493000,00000374493000,00100,-------2,                                        ,00000000000000
20200109,120000,00008549,3,VIVA                 ,Visi Media Asia Tbk.                                        ,0,ORDI        ,95  ,00000000300.00,00000000300.00,00016464270400,00016464270400,00100,--S9---1,--U-11-5------95--------------          ,00016464270400
20200109,120000,00008550,3,VOKS                 ,Voksel Electric Tbk.                                        ,0,ORDI        ,45  ,00000006500.00,00000000226.06,00004155602595,00004155602595,00100,SSU4---1,CDS-1135------45--------------          ,00004155602595
20200109,120000,00008551,3,VRNA                 ,Verena Multi Finance Tbk.                                   ,0,ORDI        ,82  ,00000000100.00,00000000099.12,00002585160908,00002585160908,00100,--U8---2,--U-21--------82--------------          ,00002585160908
20200109,120000,00008552,3,WAPO                 ,Wahana Pronatural Tbk.                                      ,0,ORDI        ,91  ,00000000175.00,00000000175.00,00000520000000,00000520000000,00100,--U9---2,--U-213-------91--------------          ,00000520000000
20200109,120000,00008553,3,WEHA                 ,WEHA Transportasi Indonesia Tbk.                            ,0,ORDI        ,74  ,00000000245.00,00000000229.08,00000886411265,00000886411265,00100,--S7---1,--U-113-------74--------------          ,00000886411265
20200109,120000,00008554,3,WICO                 ,Wicaksana Overseas International Tbk.                       ,0,ORDI        ,91  ,00000003250.00,00000001934.52,00001268950977,00001268950977,00100,--M9---2,--U-213-------91--------------          ,00001268950977
20200109,120000,00008555,3,WIIM                 ,Wismilak Inti Makmur Tbk.                                   ,0,ORDI        ,52  ,00000000650.00,00000000650.00,00002099873760,00002099873760,00100,--S5---1,XDS-11--------52--------------          ,00002099873760
20200109,120000,00008556,3,WIKA                 ,Wijaya Karya (Persero) Tbk.                                 ,0,ORDI_PREOPEN,62  ,00000000420.00,00000000389.05,00008969951372,00008969951372,00100,--S6XXO1,--SO1SAJV-----62--------------          ,00008969951373
20200109,120000,00008557,3,WINS                 ,Wintermar Offshore Marine Tbk.                              ,0,ORDI        ,74  ,00000000380.00,00000000369.78,00004038011640,00004038011640,00100,--U7---1,--U-113-------74--------------          ,00004038011640
20200109,120000,00008558,3,WOMF                 ,Wahana Ottomitra Multiartha Tbk.                            ,0,ORDI        ,82  ,00000000700.00,00000000659.62,00003481481480,00003481481480,00100,--M8---1,--U-11-5------82--------------          ,00003481481480
20200109,120000,00008559,3,WOOD                 ,Integra Indocabinet Tbk.                                    ,0,ORDI        ,55  ,00000000260.00,00000000260.00,00006250000000,00001243750000,00100,--U5---2,--S-1875M-----55--------------          ,00006250000000
20200109,120000,00008560,3,WSBP                 ,Waskita Beton Precast Tbk.                                  ,0,ORDI        ,31  ,00000000490.00,00000000490.00,00026361157534,00026361157534,00100,--S3---2,--SO1S3TV-----31--------------          ,00026361157534
